Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,2.0%,"170,000","170,000","3,800,000",
,,domain: speedtest.net,[D],Internet & Telecom > Web Apps & Online Tools,Yes,Yes,Yes,No,No,No,No,100,2.0%,"170,000","170,000","920,000",
,,domain: sunstar.com.ph,[D],News > Local News,Yes,Yes,300x250 468x60 ,No,No,300x250 468x60 ,300x250 468x60 ,99,2.0%,"170,000","170,000","1,600,000",
,,domain: yourdictionary.com,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.0%,"170,000","170,000","630,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,2.0%,"170,000","170,000","3,200,000",
,,domain: iegallery.com,[D],Reference,No,No,No,No,No,No,No,100,2.0%,"170,000","170,000","470,000",
,,domain: filipinocupid.com,[D],People & Society > Ethnic & Identity Groups > Asians & Diaspora > Southeast Asians & Pacific Islanders,No,No,No,No,No,No,No,99,2.0%,"170,000","170,000","26,000,000",
,,domain: nytimes.com,[D],News > Newspapers,Yes,Yes,160x600 300x250 320x50 336x280 728x90 960x90 ,No,No,728x90 ,320x50 ,100,2.0%,"160,000","160,000","1,300,000",
,,domain: mybdo.com.ph,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.0%,"160,000","170,000","8,300,000",
,,domain: wikihow.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,No,No,No,No,No,No,100,2.0%,"160,000","160,000","690,000",
,,domain: mobilegoals.com,[D],,No,No,No,No,No,No,No,99,2.0%,"160,000","170,000","390,000",
,,domain: gsmarena.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,Yes,Yes,120x600 160x600 300x250 728x90 ,No,No,120x600 160x600 300x250 728x90 ,120x600 300x250 728x90 ,100,2.0%,"160,000","160,000","2,900,000",
,,domain: ultimate-guitar.com,[D],Arts & Entertainment > Online Media,Yes,No,No,No,No,No,No,98,2.0%,"160,000","170,000","2,900,000",
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.0%,"160,000","160,000","4,200,000",
,,domain: pcso.gov.ph,[D],,No,No,No,No,No,No,No,99,2.0%,"160,000","160,000","2,600,000",
,,domain: mp3-codes.com,[D],Arts & Entertainment > Music & Audio,Yes,No,300x250 728x90 ,No,No,No,No,100,1.9%,"150,000","150,000","4,600,000",
,,domain: popcap.com,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,150x35 300x250 728x90 ,No,No,No,No,100,1.9%,"150,000","150,000","1,300,000",
,,domain: camzap.com,[D],Arts & Entertainment > Online Media > Webcams & Virtual Tours,No,No,No,No,No,No,No,100,1.8%,"150,000","150,000","910,000",
,,domain: philippinecompanies.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x60 300x250 728x90 ,No,No,No,No,100,1.8%,"150,000","150,000","630,000",
,,domain: travian.ph,[D],Games > Computer & Video Games > Simulation Games,No,No,No,No,No,No,No,100,1.8%,"150,000","150,000","3,800,000",
,,domain: mozilla.org,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,100,1.8%,"150,000","150,000","760,000",
,,domain: brainyquote.com,[D],Reference > General Reference > Biographies & Quotations,Yes,Yes,300x250 728x90 ,No,No,No,No,100,1.8%,"150,000","150,000","1,400,000",
,,domain: videokeman.info,[D],Computers & Electronics > Consumer Electronics > Audio Equipment,Yes,Yes,No,No,No,No,No,100,1.8%,"150,000","150,000","2,200,000",
,,domain: moshimonsters.com,[D],Games > Computer & Video Games > Simulation Games,Yes,No,No,No,No,No,No,99,1.8%,"150,000","150,000","2,000,000",
,,domain: gamespot.com,[D],Games > Computer & Video Games,Yes,No,300x250 300x600 728x90 ,No,No,No,No,100,1.8%,"150,000","150,000","1,800,000",
,,domain: articlesbase.com,[D],Business & Industrial,Yes,Yes,120x240 120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,1.8%,"150,000","150,000","1,300,000",
,,domain: quotegarden.com,[D],Reference > General Reference > Biographies & Quotations,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,99,1.8%,"150,000","150,000","470,000",
,,domain: medicinenet.com,[D],Health > Health Conditions,Yes,No,No,No,No,No,No,100,1.8%,"150,000","150,000","1,600,000",
,,domain: mcafee.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,98,1.8%,"150,000","150,000","1,100,000",
,,domain: metrodeal.com,[D],Travel > Tourist Destinations,No,No,No,No,No,No,No,99,1.8%,"150,000","150,000","2,200,000",
,,domain: myrealgames.com,[D],Games > Computer & Video Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,1.8%,"150,000","150,000","2,400,000",
,,domain: 88db.com,[D],Shopping > Classifieds,Yes,Yes,120x600 160x600 200x200 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 300x250 468x60 728x90 ,120x600 160x600 200x200 300x250 468x60 728x90 ,100,1.8%,"150,000","150,000","1,100,000",
,,domain: marketnetwork.com,[D],,No,No,No,No,No,No,No,99,1.8%,"150,000","150,000","290,000",
,,domain: zestair.com.ph,[D],Travel > Air Travel,No,No,No,No,No,No,No,97,1.8%,"150,000","150,000","1,600,000",
,,domain: mp3raid.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,No,No,No,No,No,No,100,1.7%,"140,000","140,000","4,200,000",
,,domain: odesk.com,[D],Jobs & Education > Jobs > Job Listings,Yes,No,No,No,No,No,No,100,1.7%,"140,000","140,000","16,000,000",
,,domain: norton.com,[D],Computers & Electronics > Computer Security > Network Security,No,No,No,No,No,No,No,100,1.7%,"140,000","140,000","920,000",
,,domain: deviantart.com,[D],Arts & Entertainment > Visual Art & Design > Photographic & Digital Arts,Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.7%,"140,000","140,000","3,800,000",
,,domain: lumosity.com,[D],Games > Puzzles & Brainteasers,Yes,No,No,No,No,No,No,100,1.7%,"140,000","140,000","1,600,000",
,,domain: citibank.com.ph,[D],Finance > Credit & Lending > Credit Cards,No,No,No,No,No,No,No,100,1.7%,"140,000","140,000","4,300,000",
,,domain: firstload.net,[D],Sports > Team Sports > American Football,No,No,No,No,No,No,No,100,1.7%,"140,000","140,000","750,000",
,,domain: thinkquest.org,[D],Reference > General Reference > Educational Resources,Yes,Yes,468x60 ,No,No,No,No,99,1.7%,"140,000","140,000","360,000",
,,domain: lynxjuan.com,[D],,Yes,Yes,160x600 336x280 ,No,No,160x600 336x280 ,160x600 336x280 ,100,1.7%,"140,000","140,000","2,600,000",
,,domain: suite101.com,[D],Business & Industrial,Yes,No,300x250 728x90 ,No,No,No,No,100,1.7%,"140,000","140,000","430,000",
,,domain: iminent.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,Yes,No,No,No,No,100,1.7%,"140,000","140,000","5,600,000",
,,domain: livejournal.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,160x600 236x90 300x250 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,100,1.7%,"140,000","140,000","3,900,000",
,,domain: fbskins.com,[D],Online Communities > Online Goodies > Social Network Apps & Add-Ons,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.7%,"140,000","140,000","4,600,000",
,,domain: airphils.com,[D],Travel > Air Travel,No,No,No,No,No,No,No,99,1.7%,"140,000","140,000","1,000,000",
,,domain: twitpic.com,[D],Online Communities > Blogging Resources & Services > Microblogging,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,300x250 ,100,1.7%,"140,000","140,000","2,200,000",
,,domain: sourceforge.net,[D],Computers & Electronics > Software > Open Source,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,100,1.7%,"140,000","140,000","760,000",
,,domain: zimbio.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,1.7%,"140,000","140,000","1,500,000",
,,domain: lyrics007.com,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,Yes,Yes,160x600 300x250 336x280 ,No,No,160x600 300x250 336x280 ,160x600 300x250 336x280 ,100,1.7%,"140,000","140,000","470,000",
,,domain: forbes.com,[D],News > Business News,Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.7%,"140,000","140,000","2,600,000",
,,domain: samsung.com,[D],Computers & Electronics > Consumer Electronics,Yes,No,Yes,No,No,No,No,99,1.7%,"140,000","140,000","1,600,000",
,,domain: chanrobles.com,[D],Law & Government > Government > Courts & Judiciary,Yes,Yes,160x600 468x60 728x90 ,No,No,160x600 468x60 728x90 ,160x600 468x60 728x90 ,100,1.6%,"140,000","140,000","1,100,000",
,,domain: facemoods.com,[D],Online Communities > Online Goodies > Social Network Apps & Add-Ons,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,300x250 728x90 ,100,1.6%,"140,000","140,000","3,200,000",
,,domain: associatedcontent.com,[D],Reference > General Reference,Yes,No,No,No,No,No,No,98,1.6%,"130,000","140,000","630,000",
,,domain: cartoonnetwork.com,[D],Arts & Entertainment > Comics & Animation > Cartoons,Yes,No,120x90 120x600 468x60 ,No,No,No,No,100,1.6%,"130,000","130,000","4,200,000",
,,domain: typepad.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,88x31 120x60 120x90 120x96 120x120 120x150 120x240 120x600 125x125 150x150 160x70 160x130 160x160 160x180 160x230 160x334 160x600 180x150 200x200 250x250 268x260 270x210 270x220 300x25 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,1.6%,"130,000","140,000","1,600,000",
,,domain: softpedia.com,[D],Computers & Electronics > Software,Yes,Yes,120x600 300x250 728x90 ,No,No,No,No,98,1.6%,"130,000","140,000","920,000",
,,domain: match.com,[D],Online Communities > Dating & Personals,Yes,Yes,160x600 187x93 300x250 425x600 506x89 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.6%,"130,000","130,000","1,200,000",
,,domain: amazonaws.com,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,26x34 120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,1.5%,"130,000","130,000","630,000",
,,domain: cursormania.com,[D],Online Communities > Online Goodies,No,No,No,No,No,No,No,100,1.5%,"130,000","130,000","290,000",
,,domain: webmd.com,[D],Health > Medical Literature & Resources,Yes,No,Yes,No,No,No,No,100,1.5%,"120,000","120,000","830,000",
,,domain: ign.com,[D],Games > Computer & Video Games,Yes,Yes,Yes,No,No,No,No,100,1.5%,"120,000","120,000","1,100,000",
,,domain: bookofsex.com,[D],,Yes,No,120x160 160x120 200x200 ,No,No,No,No,100,1.5%,"120,000","120,000","360,000",
,,domain: friend.ly,[D],People & Society > Family & Relationships > Friendship,No,No,No,No,No,No,No,99,1.5%,"120,000","120,000","630,000",
,,domain: filehippo.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,1.5%,"120,000","120,000","1,300,000",
,,domain: tipidpc.com,[D],Computers & Electronics > Computer Hardware > Computer Components,Yes,No,468x60 728x90 ,No,No,No,No,100,1.5%,"120,000","120,000","8,100,000",
,,domain: liutilities.com,[D],Computers & Electronics > Software > Software Utilities,Yes,No,No,No,No,No,No,100,1.5%,"120,000","120,000","290,000",
,,domain: sing365.com,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,99,1.5%,"120,000","120,000","470,000",
,,domain: megaupload.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,98,1.5%,"120,000","130,000","1,100,000",
,,domain: glispa.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,1.5%,"120,000","120,000","360,000",
,,domain: azlyrics.com,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.5%,"120,000","120,000","630,000",
,,domain: howstuffworks.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.4%,"110,000","110,000","830,000",
,,domain: mapiles.com,[D],Finance > Banking,Yes,Yes,300x250 336x280 468x60 ,No,No,300x250 336x280 468x60 ,300x250 336x280 468x60 ,100,1.4%,"110,000","110,000","430,000",
,,domain: gamehouse.com,[D],Games > Online Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,1.4%,"110,000","110,000","930,000",
,,domain: ero-advertising.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,100,1.4%,"110,000","110,000","690,000",
,,domain: pba.ph,[D],Sports > Team Sports > Basketball,Yes,Yes,300x250 450x50 480x70 728x90 ,No,No,300x250 ,300x250 ,99,1.4%,"110,000","110,000","2,400,000",
,,domain: hsbc.com.ph,[D],Finance > Banking,No,No,No,No,No,No,No,100,1.4%,"110,000","110,000","6,800,000",
,,domain: internetphilippines.com,[D],Law & Government > Social Services,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,1.4%,"110,000","110,000","470,000",
,,domain: rapidshare.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,1.4%,"110,000","110,000","1,300,000",
,,domain: symbianize.com,[D],Internet & Telecom > Mobile & Wireless,Yes,Yes,No,No,No,No,No,99,1.4%,"110,000","110,000","2,600,000",
,,domain: huffingtonpost.com,[D],News,Yes,Yes,320x50 450x50 480x70 ,No,No,No,No,99,1.4%,"110,000","110,000","830,000",
,,domain: deped.gov.ph,[D],Jobs & Education > Education,No,No,No,No,No,No,No,100,1.4%,"110,000","110,000","2,200,000",
,,domain: musicdumper.com,[D],Arts & Entertainment > Music & Audio > Urban & Hip-Hop > Rap & Hip-Hop,Yes,No,300x250 728x90 ,No,No,No,No,98,1.4%,"110,000","110,000","4,300,000",
,,domain: angelfire.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 300x250 336x280 468x60 728x90 ,120x600 160x600 300x250 336x280 468x60 728x90 ,100,1.4%,"110,000","110,000","350,000",
,,domain: dateinasia.com,[D],Online Communities > Dating & Personals,Yes,Yes,200x200 300x250 728x90 ,No,No,No,No,100,1.4%,"110,000","110,000","29,000,000",
,,domain: lawphil.net,[D],Law & Government > Government > Courts & Judiciary,No,No,No,No,No,No,No,100,1.4%,"110,000","110,000","1,100,000",
,,domain: techtarget.com,[D],Business & Industrial > Advertising & Marketing > Marketing Services,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,1.4%,"110,000","110,000","320,000",
,,domain: yugatech.com,[D],Internet & Telecom > Mobile & Wireless,Yes,Yes,160x600 250x250 300x250 468x60 ,No,No,160x600 250x250 468x60 ,160x600 250x250 ,100,1.4%,"110,000","110,000","830,000",
,,domain: startskins.com,[D],Online Communities > Online Goodies > Skins Themes & Wallpapers,No,No,No,No,No,No,No,100,1.4%,"110,000","110,000","3,900,000",
,,domain: bir.gov.ph,[D],Finance > Accounting & Auditing,No,No,No,No,No,No,No,99,1.3%,"110,000","110,000","2,600,000",
,,domain: addthis.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,100,1.3%,"110,000","110,000","520,000",
,,domain: yahoo.co.jp,[D],Internet & Telecom > Web Portals,Yes,Yes,No,No,No,No,No,100,1.3%,"100,000","100,000","45,000,000",
,,domain: infolinks.com,[D],Business & Industrial > Advertising & Marketing,No,No,No,No,No,No,No,100,1.3%,"100,000","100,000","350,000",
,,domain: clicksor.com,[D],Business & Industrial > Advertising & Marketing,Yes,Yes,Yes,No,No,No,No,100,1.3%,"100,000","100,000","700,000",
,,domain: zedge.net,[D],Arts & Entertainment > Music & Audio,Yes,Yes,300x250 468x60 728x90 ,No,No,No,No,100,1.3%,"100,000","100,000","6,800,000",
,,domain: oppapers.com,[D],Reference > General Reference > Educational Resources,Yes,No,No,No,No,No,No,100,1.3%,"100,000","100,000","510,000",
,,domain: naver.com,[D],Internet & Telecom > Search Engines,Yes,Yes,30x150 50x50 57x57 64x48 88x31 105x75 120x60 129x42 153x126 156x60 160x600 170x60 190x110 284x74 300x140 300x250 336x280 350x300 468x60 740x90 768x60 ,No,No,No,No,99,1.3%,"100,000","100,000","25,000,000",
,,domain: suncellular.com.ph,[D],Internet & Telecom > Mobile & Wireless,No,No,No,No,No,No,No,100,1.3%,"100,000","100,000","1,400,000",
,,domain: mangafox.com,[D],Arts & Entertainment > Comics & Animation > Anime & Manga,Yes,No,No,No,No,No,No,100,1.3%,"100,000","100,000","34,000,000",
,,domain: angege.com,[D],,No,No,No,No,No,No,No,100,1.2%,"100,000","100,000","520,000",
,,domain: filesonic.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,100,1.2%,"100,000","100,000","920,000",
,,domain: passport.com.ph,[D],Law & Government > Government > Visa & Immigration,No,No,No,No,No,No,No,100,1.2%,"100,000","100,000","2,000,000",
,,domain: monster.com,[D],Jobs & Education > Jobs,Yes,Yes,252x90 299x100 300x100 300x250 468x60 728x90 1010x100 ,No,No,728x90 ,No,99,1.2%,"100,000","100,000","690,000",
,,domain: mukamo.com,[D],People & Society > Ethnic & Identity Groups > Asians & Diaspora > Southeast Asians & Pacific Islanders,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,100,1.2%,"100,000","100,000","470,000",
,,domain: classifiedads.ph,[D],Shopping > Classifieds,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,336x280 728x90 ,99,1.2%,"100,000","100,000","360,000",
,,domain: utorrent.com,[D],Computers & Electronics > Software > Multimedia Software,Yes,No,No,No,No,No,No,99,1.2%,"100,000","100,000","760,000",
