Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: tab.com.au,[D],,No,No,No,No,No,No,No,100,3.1%,"520,000","520,000","130,000,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,3.1%,"520,000","520,000","9,000,000",
,,domain: suncorp.com.au,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.1%,"520,000","520,000","6,900,000",
,,domain: thegoodguys.com.au,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,100,3.1%,"520,000","520,000","8,300,000",
,,domain: bendigobank.com.au,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.1%,"520,000","520,000","38,000,000",
,,domain: telegraph.co.uk,[D],News > Newspapers,Yes,Yes,160x600 300x250 450x50 480x70 728x90 ,No,No,160x600 300x250 728x90 ,No,99,3.0%,"520,000","520,000","5,600,000",
,,domain: foxtel.com.au,[D],Arts & Entertainment > TV & Video > TV Guides & Reference,Yes,No,300x250 728x90 ,No,No,No,No,100,3.0%,"520,000","520,000","7,500,000",
,,domain: yieldmanager.com,[D],Computers & Electronics > Computer Security,Yes,No,No,No,No,No,No,99,3.0%,"520,000","520,000","1,300,000",
,,domain: hoyts.com.au,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,Yes,No,No,No,No,No,No,100,3.0%,"520,000","520,000","6,100,000",
,,domain: microsoftonline.com,[D],Internet & Telecom > Web Apps & Online Tools,No,No,No,No,No,No,No,100,3.0%,"520,000","520,000","11,000,000",
,,domain: cudo.com.au,[D],Shopping > Consumer Resources > Coupons & Discount Offers,No,No,No,No,No,No,No,98,3.0%,"520,000","520,000","3,800,000",
,,domain: taleo.net,[D],Business & Industrial > Business Operations > Management,Yes,No,120x600 728x90 ,No,No,No,No,100,3.0%,"510,000","520,000","12,000,000",
,,domain: coolmath-games.com,[D],Science > Mathematics,Yes,No,Yes,No,No,No,No,100,3.0%,"510,000","510,000","9,000,000",
,,domain: metrolyrics.com,[D],Arts & Entertainment > Music & Audio,Yes,Yes,120x600 160x600 300x250 300x600 468x60 728x90 ,No,No,No,No,99,3.0%,"510,000","520,000","2,000,000",
,,domain: medicinenet.com,[D],Health > Health Conditions,Yes,No,No,No,No,No,No,100,3.0%,"510,000","510,000","5,100,000",
,,domain: scribd.com,[D],Online Communities > Social Networks,Yes,Yes,300x250 728x90 ,No,No,No,No,99,3.0%,"510,000","520,000","1,800,000",
,,domain: iinet.net.au,[D],News > Weather,Yes,Yes,14x90 120x60 120x600 160x600 300x250 728x90 ,No,No,120x600 728x90 ,120x600 728x90 ,99,3.0%,"510,000","520,000","31,000,000",
,,domain: brisbanetimes.com.au,[D],News > Newspapers,Yes,Yes,180x40 180x44 180x60 180x85 183x25 300x125 300x250 300x600 728x90 940x20 ,No,No,300x250 728x90 ,No,98,3.0%,"510,000","520,000","4,600,000",
,,domain: metacafe.com,[D],Online Communities > Photo & Video Sharing > Video Sharing,Yes,Yes,160x600 300x250 450x50 468x60 480x70 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.0%,"510,000","510,000","4,200,000",
,,domain: immi.gov.au,[D],Law & Government > Government > Visa & Immigration,No,No,No,No,No,No,No,100,3.0%,"510,000","510,000","18,000,000",
,,domain: dinkos.com.au,[D],Pets & Animals,No,No,No,No,No,No,No,98,3.0%,"510,000","520,000","4,200,000",
,,domain: yahoo.com.au,[D],Internet & Telecom > Web Portals,Yes,No,No,No,No,No,No,98,3.0%,"510,000","520,000","3,200,000",
,,domain: isohunt.com,[D],Internet & Telecom > Search Engines,Yes,Yes,120x600 125x125 160x600 300x250 468x60 728x90 ,No,No,No,No,98,3.0%,"510,000","520,000","26,000,000",
,,domain: myer.com.au,[D],Shopping,Yes,No,No,No,No,No,No,100,3.0%,"510,000","510,000","8,100,000",
,,domain: carpoint.com.au,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,90x60 120x60 120x600 140x70 180x20 180x75 200x60 300x100 300x150 300x250 450x70 450x90 575x60 728x90 760x200 ,No,No,No,No,99,3.0%,"510,000","510,000","35,000,000",
,,domain: tripadvisor.com.au,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,100,2.8%,"480,000","480,000","5,000,000",
,,domain: tpg.com.au,[D],Internet & Telecom > Service Providers > ISPs,Yes,No,Yes,No,No,No,No,100,2.8%,"470,000","470,000","20,000,000",
,,domain: medibank.com.au,[D],Finance > Insurance,No,No,No,No,No,No,No,100,2.8%,"470,000","470,000","6,800,000",
,,domain: ign.com,[D],Games > Computer & Video Games,Yes,Yes,Yes,No,No,No,No,100,2.8%,"470,000","470,000","6,200,000",
,,domain: outlook.com,[D],Internet & Telecom > Email & Messaging,No,No,No,No,No,No,No,100,2.8%,"470,000","470,000","13,000,000",
,,domain: dell.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,40x40 458x279 470x255 ,No,No,No,No,100,2.8%,"470,000","470,000","7,500,000",
,,domain: virginmobile.com.au,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,100,2.8%,"470,000","470,000","9,900,000",
,,domain: vogue.com.au,[D],Beauty & Fitness > Fashion & Style,Yes,No,No,No,No,No,No,100,2.8%,"470,000","470,000","2,600,000",
,,domain: tigerairways.com,[D],Travel > Air Travel,Yes,No,120x600 125x125 468x60 ,No,No,No,No,100,2.8%,"470,000","470,000","7,500,000",
,,domain: catholic.edu.au,[D],,Yes,No,No,No,No,No,No,99,2.8%,"470,000","470,000","17,000,000",
,,domain: myvodafone.com.au,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,100,2.8%,"470,000","470,000","8,100,000",
,,domain: three.com.au,[D],Internet & Telecom > Service Providers,Yes,No,No,No,No,No,No,100,2.8%,"470,000","470,000","11,000,000",
,,domain: hotmail.com,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,2.8%,"470,000","470,000","2,300,000",
,,domain: blogger.com,[D],Online Communities > Blogging Resources & Services,No,No,No,No,No,No,No,99,2.7%,"470,000","470,000","11,000,000",
,,domain: vistaprint.com.au,[D],Business & Industrial > Printing & Publishing > Document & Printing Services > Business Cards & Stationary,Yes,No,No,No,No,No,No,99,2.7%,"470,000","470,000","19,000,000",
,,domain: allrecipes.com.au,[D],Food & Drink > Cooking & Recipes,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 ,No,99,2.7%,"470,000","470,000","2,000,000",
,,domain: ikea.com,[D],Home & Garden > Home Furnishings,No,No,No,No,No,No,No,100,2.7%,"460,000","470,000","16,000,000",
,,domain: rsvp.com.au,[D],Online Communities > Dating & Personals,Yes,Yes,No,No,No,No,No,97,2.7%,"460,000","480,000","89,000,000",
,,domain: westfield.com.au,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,99,2.7%,"460,000","470,000","5,600,000",
,,domain: jbhifionline.com.au,[D],Computers & Electronics > Computer Hardware > Laptops & Notebooks,No,No,No,No,No,No,No,99,2.7%,"460,000","470,000","5,100,000",
,,domain: realestateview.com.au,[D],Real Estate,Yes,No,Yes,No,No,No,No,97,2.7%,"460,000","480,000","7,500,000",
,,domain: clubpenguin.com,[D],Online Communities > Virtual Worlds,Yes,No,No,No,No,No,No,100,2.7%,"460,000","460,000","12,000,000",
,,domain: carsguide.com.au,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,99,2.7%,"460,000","470,000","9,100,000",
,,domain: homehound.com.au,[D],Real Estate > Real Estate Listings,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.5%,"430,000","430,000","8,200,000",
,,domain: cnet.com.au,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,300x250 300x600 ,No,No,No,No,100,2.5%,"430,000","430,000","3,100,000",
,,domain: dominos.com.au,[D],Food & Drink > Restaurants > Fast Food,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","3,800,000",
,,domain: jobsearch.gov.au,[D],Jobs & Education > Jobs,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","20,000,000",
,,domain: 3plearning.com,[D],Jobs & Education > Education > Teaching & Classroom Resources,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","2,900,000",
,,domain: quicksales.com.au,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,300x250 728x90 ,No,No,No,No,100,2.5%,"430,000","430,000","7,400,000",
,,domain: flybuys.com.au,[D],Finance > Credit & Lending > Credit Cards,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","5,100,000",
,,domain: jobseeker.com.au,[D],Jobs & Education > Jobs,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","5,600,000",
,,domain: torrentz.eu,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","14,000,000",
,,domain: tattersalls.com.au,[D],,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","5,600,000",
,,domain: nytimes.com,[D],News > Newspapers,Yes,Yes,160x600 300x250 320x50 336x280 728x90 960x90 ,No,No,728x90 ,320x50 ,100,2.5%,"430,000","430,000","3,200,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","1,500,000",
,,domain: zimbio.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,2.5%,"430,000","430,000","4,200,000",
,,domain: gamespot.com,[D],Games > Computer & Video Games,Yes,No,300x250 300x600 728x90 ,No,No,No,No,100,2.5%,"430,000","430,000","4,200,000",
,,domain: metlinkmelbourne.com.au,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","8,100,000",
,,domain: woolworths.com.au,[D],Food & Drink > Grocery & Food Retailers,No,No,No,No,No,No,No,100,2.5%,"430,000","430,000","2,600,000",
,,domain: goldencasket.com,[D],,No,No,No,No,No,No,No,100,2.5%,"420,000","420,000","15,000,000",
,,domain: vimeo.com,[D],,Yes,No,300x250 ,No,No,No,No,100,2.5%,"420,000","430,000","2,600,000",
,,domain: shopbot.com.au,[D],Computers & Electronics > Computer Hardware,Yes,Yes,No,No,No,No,No,98,2.5%,"420,000","430,000","2,000,000",
,,domain: mcafee.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,98,2.5%,"420,000","430,000","2,900,000",
,,domain: whereilive.com.au,[D],News > Newspapers,Yes,No,No,No,No,No,No,100,2.5%,"420,000","420,000","2,400,000",
,,domain: suncorpbank.com.au,[D],Finance > Banking,No,No,No,No,No,No,No,99,2.5%,"420,000","430,000","24,000,000",
,,domain: softonic.com,[D],Computers & Electronics > Software,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,99,2.5%,"420,000","420,000","2,200,000",
,,domain: scoopon.com.au,[D],Beauty & Fitness > Fitness,No,No,No,No,No,No,No,99,2.5%,"420,000","430,000","5,100,000",
,,domain: asic.gov.au,[D],Law & Government > Legal,No,No,No,No,No,No,No,99,2.5%,"420,000","430,000","8,100,000",
,,domain: tripod.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.5%,"420,000","430,000","1,800,000",
