Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
engadget.com,/News & Current Events/Technology News /Computers & Electronics /Photo & Video/Photo & Video Equipment/Cameras & Camcorders,99,4.2,610000,610000,16000000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,500K - 1M
megaupload.com,/Internet/File Sharing & Hosting,99,3.9,580000,580000,9900000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,99,3.9,570000,570000,6800000,No,,,, --
click108.com.tw,/Lifestyles/Religion & Spirituality/Astrology & Divination,99,3.9,570000,570000,26000000,No,,,, --
nctu.edu.tw,/Computers & Electronics/Software /Internet /Internet/Web Design & Development /Computers & Electronics/Programming,99,3.9,570000,570000,14000000,No,,,, --
fashionguide.com.tw,/Beauty & Personal Care/Face & Body Care/Cosmetics /Shopping/Apparel,99,3.9,570000,570000,15000000,Yes,,,,100K - 500K
urmap.com,/Local/Regional Content /Computers & Electronics/Software /Reference/Maps & Geography,99,3.9,570000,570000,55000000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,99,3.9,570000,570000,6100000,No,,,, --
easy-share.com,/Internet/File Sharing & Hosting /Computers & Electronics/Computer Security/Hacking & Cracking /Internet,90,3.9,570000,620000,10000000,No,,,, --
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,99,3.8,560000,560000,5500000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
softking.com.tw,/Computers & Electronics/Software /Computers & Electronics/Programming,99,3.8,560000,560000,4600000,Yes,160x600 200x200 336x280 468x60 728x90,,160x600 200x200 336x280 468x60 728x90,100K - 500K
5i01.com,/Computers & Electronics/Programming/Windows & .NET /Internet/File Sharing & Hosting,99,3.8,560000,560000,2800000,No,,,, --
verycd.com,/Internet/File Sharing & Hosting,99,3.8,560000,560000,26000000,No,,,, --
thsrc.com.tw,/Industries/Transportation & Logistics/Rail Transport /Local/Regional Content,99,3.8,560000,560000,17000000,No,,,, --
travel-web.com.tw,/Food & Drink /Travel /Local/Regional Content,99,3.6,520000,520000,5200000,No,,,, --
momoshop.com.tw,/Shopping /Industries /Computers & Electronics/Hardware/Desktops,99,3.6,520000,520000,17000000,No,,,, --
moi.gov.tw,/Society/Government & Regulatory Bodies /Internet/Web Portals,99,3.5,520000,520000,5000000,No,,,, --
qq.com,/Internet/Web Services/Email & Messaging,99,3.5,520000,520000,12000000,No,,,,undefined
yimg.com,/Internet/Web Services/Email & Messaging,99,3.5,520000,520000,6100000,No,,,, --
url.tw,/Food & Drink /Online Communities/Blogging Resources & Services,99,3.5,520000,520000,8100000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10K - 100K
i-gamer.net,/Games/Video Games/Online Games /Games/Video Games/Cheats & Hints /Computers & Electronics/Hardware/Desktops,99,3.5,520000,520000,61000000,Yes,200x200 336x280 468x60 728x90,,200x200 336x280 468x60 728x90,2M - 5M
xinhuanet.com,/News & Current Events,99,3.5,520000,520000,4700000,No,,,,undefined
kijiji.com.tw,/Business/Advertising & Marketing /Computers & Electronics,90,3.5,510000,570000,18000000,No,,,, --
wahas.com,/Entertainment/Comics & Animation,110,3.5,510000,470000,34000000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,99,3.5,510000,510000,3500000,No,,,,undefined
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,99,3.5,510000,510000,5500000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
cnyes.com,/Finance & Insurance /News & Current Events/Business News /Business /Local,99,3.5,510000,510000,28000000,Yes,160x600 250x250 300x250 468x60 728x90,,250x250 300x250 468x60,100K - 500K
fc2.com,/Online Communities/Blogging Resources & Services /Internet/Web Hosting & Domain Registration,99,3.5,510000,510000,23000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
plus28.com,/Games/Video Games /Food & Drink/Food Retailers /Entertainment/Movies,99,3.3,480000,480000,98000000,No,,,, --
tinyurl.com,/Internet/Web Services,99,3.2,470000,470000,2800000,Yes,160x600,,160x600,100K - 500K
twbbs.org,/Internet/Web Services,99,3.2,470000,470000,20000000,Yes,120x600 160x600 200x200 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 300x250 336x280 468x60 728x90,1K - 10K
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,99,3.2,470000,470000,6800000,No,,,, --
jkforum.net,/Games/Video Games/Online Games /Online Communities/Forum & Chat Providers /Internet,99,3.2,470000,470000,19000000,No,,,, --
uwants.com,/Online Communities/Forum & Chat Providers,99,3.2,470000,470000,13000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
yahoo.co.jp,/Internet/Web Portals,99,3.2,470000,470000,38000000,No,,,, --
more.game.tw,/Games/Video Games/Online Games,99,3.2,470000,470000,38000000,Yes,300x250 468x60,,300x250 468x60,500K - 1M
pcdvd.com.tw,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics/Personal Electronics,99,3.2,470000,470000,23000000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,100K - 500K
pcschool.com.tw,/Society/Education /Computers & Electronics,99,3.2,470000,470000,2400000,No,,,, --
gougou.com,/Internet/Web Services,99,3.2,460000,460000,21000000,No,,,,undefined
pczone.com.tw,/Computers & Electronics,99,3.2,460000,460000,3200000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,99,3.2,460000,460000,6700000,Yes,300x250 336x280,,300x250 336x280,10K - 100K
picfoco.com,/Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting,99,3.2,460000,460000,12000000,No,,,, --
tkec.com.tw,/Computers & Electronics /Business/E-Commerce /Computers & Electronics/Hardware/Desktops,99,3.1,460000,460000,10000000,No,,,, --
omg.com.tw,/Games/Video Games/Cheats & Hints /Games/Video Games/Online Games,90,2.9,430000,470000,61000000,No,,,, --
youku.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,99,2.9,430000,430000,21000000,Yes,728x90,,728x90,100M+
163.com,/Internet/Web Portals,99,2.9,430000,430000,5600000,No,,,,undefined
kingstone.com.tw,/Arts & Humanities/Books & Literature /Local/Regional Content,99,2.9,430000,430000,14000000,No,,,, --
ttv.com.tw,/Entertainment/TV /News & Current Events,99,2.9,430000,430000,6100000,Yes,160x600 200x200 250x250 300x250 336x280 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
ithome.com.tw,/Computers & Electronics/Programming /Computers & Electronics /Internet/Web Services,99,2.9,420000,420000,5100000,Yes,468x60,,468x60,<1K
atlaspost.com,/Internet /Photo & Video/Photo & Video Equipment /Travel,99,2.9,420000,420000,10000000,Yes,728x90,,728x90,1K - 10K
railway.gov.tw,/Society/Government & Regulatory Bodies,99,2.9,420000,420000,4200000,No,,,, --
url.com.tw,/Real Estate /Shopping/Consumer Affairs & Product Reviews /Home & Garden/Homemaking & Interior Decor,99,2.7,390000,390000,11000000,Yes,250x250 468x60 728x90,,250x250 468x60 728x90,10K - 100K
seed.net.tw,/Games/Video Games/Online Games /Internet/Web Services /Automotive,99,2.7,390000,390000,9900000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,99,2.7,390000,390000,5100000,No,,,, --
emmm.tw,/Travel/Hotels & Accommodations /Local/Regional Content /Travel/Vacation Destinations,99,2.7,390000,390000,5200000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,100K - 500K
amazon.com,/Shopping,99,2.7,390000,390000,8100000,No,,,, --
gametower.com.tw,/Games/Video Games/Online Games /Home & Garden/Gardening,99,2.6,390000,390000,17000000,No,,,, --
backpackers.com.tw,/Travel /Travel/Hotels & Accommodations,99,2.6,390000,390000,11000000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,100K - 500K
