Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
timesjobs.com,/Local/Jobs /Local/Regional Content/Central & South Asia/India,99,3.9,1800000,1800000,21000000,Yes,200x200 300x250 468x60 728x90,,300x250 468x60,1M - 2M
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,99,3.9,1800000,1800000,2600000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,99,3.9,1800000,1800000,21000000,No,,,, --
bharatmatrimony.com,/Online Communities/Dating & Relationships/Matrimonial Services /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,99,3.9,1800000,1800000,6200000,No,,,, --
makemytrip.com,/Travel /Travel/Air Travel /Local/Regional Content/Central & South Asia/India,99,3.8,1700000,1700000,8100000,No,,,, --
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,99,3.5,1600000,1600000,11000000,No,,,,undefined
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,99,3.5,1600000,1600000,5500000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,99,3.5,1600000,1600000,13000000,No,,,, --
clickindia.com,/Local/Regional Content/Central & South Asia/India /Local/Classifieds,99,3.5,1600000,1600000,7400000,Yes,160x600 200x200 468x60 728x90,,160x600 200x200 468x60 728x90,100K - 500K
admagnet.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,99,3.5,1600000,1600000,4200000,No,,,, --
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,99,3.5,1600000,1600000,6700000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
ibibo.com,/Online Communities/Social Networks /Local/Regional Content/Central & South Asia/India /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing,99,3.5,1600000,1600000,21000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,99,3.3,1500000,1500000,6800000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,99,3.3,1500000,1500000,3500000,No,,,, --
thefreedictionary.com,/Reference/Dictionaries & Encyclopedias,99,3.2,1500000,1500000,4200000,Yes,300x250,,,2M - 5M
airtel.in,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers /Telecommunications/Service Providers/Phone Service Providers,99,3.2,1500000,1500000,11000000,No,,,, --
wikimapia.org,/Reference/Maps & Geography,99,3.2,1500000,1500000,19000000,Yes,250x250 728x90,,250x250 728x90,1M - 2M
humsurfer.com,/Arts & Humanities/Books & Literature/Fan Fiction /Entertainment/Comics & Animation/Anime & Manga,99,3.2,1500000,1500000,3800000,No,,,, --
justdial.com,/Local/Regional Content/Central & South Asia/India,99,3.2,1500000,1500000,19000000,No,,,, --
chakpak.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music /Lifestyles,99,3.2,1500000,1500000,5000000,Yes,160x600 250x250 450x50 728x90,,160x600 250x250 728x90,100K - 500K
oneindia.in,/Local/Regional Content/Central & South Asia/India /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment/Movies/Bollywood & Lollywood /News & Current Events/Newspapers,110,3.2,1500000,1300000,9100000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,500K - 1M
onlinesbi.com,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Central & South Asia/India,99,3.2,1500000,1500000,28000000,No,,,, --
mapsofindia.com,/Local/Regional Content/Central & South Asia/India /Reference/Maps & Geography,99,3,1400000,1400000,4700000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
ebay.in,/Shopping/Auctions /Automotive/Vehicle Shopping,99,3,1400000,1400000,28000000,No,,,,undefined
travian.in,/Games/Video Games/Online Games,99,3,1400000,1400000,11000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,110,3,1300000,1200000,12000000,No,,,, --
citibank.co.in,/Finance & Insurance/Credit & Lending/Credit Cards /Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Central & South Asia/India,99,2.9,1300000,1300000,21000000,No,,,, --
wareseeker.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,99,2.9,1300000,1300000,3400000,Yes,728x90,,728x90,500K - 1M
smashits.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music,99,2.9,1300000,1300000,8200000,Yes,120x600 160x600 200x200 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 300x250 336x280 468x60 728x90,1M - 2M
makemytrip.co.in,/Travel /Local/Regional Content/Central & South Asia/India /Travel/Air Travel,99,2.9,1300000,1300000,12000000,No,,,, --
123greetings.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Internet/Online Goodies,99,2.9,1300000,1300000,11000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10K - 100K
bsnl.co.in,/Reference/Business & Personal Listings /Telecommunications,99,2.9,1300000,1300000,15000000,No,,,, --
paypopup.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Computers & Electronics/Programming,99,2.9,1300000,1300000,4600000,No,,,, --
shaadi.com,/Online Communities/Dating & Relationships/Matrimonial Services /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Online Communities/Dating & Relationships,99,2.7,1200000,1200000,38000000,Yes,120x600,,,1M - 2M
flipkart.com,/Society,99,2.7,1200000,1200000,2800000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
nokia.com,/Telecommunications/Mobile & Wireless/Mobile Phones,99,2.7,1200000,1200000,8300000,No,,,, --
bsnl.in,/Telecommunications /Telecommunications/Service Providers/ISPs /Internet,99,2.7,1200000,1200000,18000000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,2.7,1200000,1200000,17000000,No,,,, --
jeevansathi.com,/Entertainment/Movies /Finance & Insurance,99,2.7,1200000,1200000,41000000,Yes,120x600 468x60 728x90,,,1M - 2M
raaga.com,/Entertainment/Music/World Music /Entertainment/Movies/Bollywood & Lollywood,99,2.7,1200000,1200000,19000000,Yes,120x600 728x90,,120x600 728x90,500K - 1M
way2sms.com,/Telecommunications/Mobile & Wireless /Local/Regional Content/Central & South Asia/India,99,2.7,1200000,1200000,23000000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,1M - 2M
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,99,2.7,1200000,1200000,2200000,No,,,, --
yatra.com,/Travel/Air Travel /Local/Regional Content/Central & South Asia/India,99,2.7,1200000,1200000,14000000,No,,,, --
indiamart.com,/Business/E-Commerce /Reference/Business & Personal Listings,99,2.6,1200000,1200000,9800000,Yes,160x600,,160x600,100K - 500K
160by2.com,/Telecommunications/Mobile & Wireless /Business/Advertising & Marketing/Marketing Services /Internet/Web Services/Email & Messaging,99,2.6,1200000,1200000,31000000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,1M - 2M
zapak.com,/Games/Video Games/Online Games /Local/Regional Content/Central & South Asia/India,110,2.6,1200000,1100000,46000000,No,,,, --
mouthshut.com,/Shopping/Consumer Affairs & Product Reviews/Product Reviews /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,99,2.5,1100000,1100000,4600000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,100K - 500K
information.com,/Computers & Electronics /Computers & Electronics/Networking /Society/Military,99,2.4,1100000,1100000,3500000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,99,2.4,1100000,1100000,20000000,Yes,728x90,,728x90,10M - 20M
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,90,2.4,1100000,1200000,17000000,No,,,,undefined
imageshack.us,/Internet/File Sharing & Hosting,99,2.4,1100000,1100000,2600000,Yes,728x90,,728x90,1M - 2M
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,99,2.4,1100000,1100000,3400000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,99,2.4,1100000,1100000,14000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
bseindia.com,/Finance & Insurance/Investing /Local/Regional Content/Central & South Asia/India,99,2.4,1100000,1100000,41000000,No,,,, --
overture.com,/Internet/Web Services/Search Engines /Business/Advertising & Marketing,99,2.4,1100000,1100000,1400000,No,,,, --
indyarocks.com,/Entertainment/Movies/Bollywood & Lollywood /Telecommunications/Mobile & Wireless /Online Communities/Social Networks,99,2.4,1100000,1100000,23000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 728x90,500K - 1M
axisbank.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending/Credit Cards,99,2.4,1100000,1100000,8100000,No,,,, --
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,99,2.4,1100000,1100000,8300000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
nytimes.com,/News & Current Events/Newspapers,99,2.4,1100000,1100000,6200000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
experts-exchange.com,/Computers & Electronics/Tech Support /Computers & Electronics/Software /Reference/How-To & Expert Content,99,2.4,1100000,1100000,2600000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,99,2.4,1100000,1100000,5500000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
ggpht.com,/Online Communities/Blogging Resources & Services /Internet/Web Design & Development,99,2.4,1100000,1100000,1800000,No,,,, --
vodafone.in,/Telecommunications/Mobile & Wireless,99,2.2,1000000,1000000,16000000,No,,,, --
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,99,2.2,1000000,1000000,11000000,No,,,,undefined
icicidirect.com,/Finance & Insurance/Investing /Local/Regional Content/Central & South Asia,99,2.2,1000000,1000000,82000000,No,,,, --
ebay.com,/Shopping/Auctions,110,2.2,1000000,920000,13000000,No,,,, --
tagged.com,/Online Communities/Social Networks,99,2.2,1000000,1000000,50000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,110,2.2,1000000,920000,3200000,No,,,, --
trainenquiry.com,/Travel/Bus & Rail /Local/Regional Content/Central & South Asia/India,99,2.2,1000000,1000000,12000000,Yes,200x200,,200x200,10K - 100K
beemp3.com,/Entertainment/Music/Lyrics & Tabs /Entertainment/Music/Music Streams & Downloads,99,2.2,1000000,1000000,4200000,No,,,, --
licindia.com,/Finance & Insurance/Insurance /Local/Regional Content/Central & South Asia/India,99,2.2,1000000,1000000,16000000,No,,,, --
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,99,2.2,1000000,1000000,12000000,No,,,, --
hubpages.com,/Reference/How-To & Expert Content /Shopping/Consumer Affairs & Product Reviews /Shopping/Coupons & Rebates,99,2.2,1000000,1000000,6100000,Yes,160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,90,2.2,1000000,1100000,2600000,No,,,, --
nokia.co.in,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless,99,2.2,1000000,1000000,7400000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,99,2.2,1000000,1000000,5100000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,99,2.2,990000,990000,7500000,Yes,,,,20M - 50M
shtyle.fm,/Entertainment/Movies/Bollywood & Lollywood /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,99,2.2,990000,990000,13000000,Yes,160x600 728x90,,160x600 728x90,500K - 1M
rcom.co.in,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,99,2.2,990000,990000,7500000,No,,,, --
timesofindia.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/India,99,2.2,990000,990000,9900000,Yes,300x250,,300x250,10K - 100K
birthdayalarm.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Lifestyles/Holidays & Seasonal Events,99,2,930000,930000,4200000,Yes,,,,100K - 500K
dll-provider.com,/Internet/File Sharing & Hosting,99,2,920000,920000,4200000,No,,,, --
sun.com,/Computers & Electronics/Programming /Computers & Electronics/Software,99,2,920000,920000,5100000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,99,2,920000,920000,4200000,No,,,, --
zedge.net,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Internet/Online Goodies/Skins Themes & Screensavers,99,2,920000,920000,37000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10M - 20M
ibm.com,/Computers & Electronics /Computers & Electronics/Software /Computers & Electronics/Hardware,99,2,920000,920000,17000000,No,,,, --
