Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
anonym.to,/Games/Lotto & Sweepstakes /Finance & Insurance /Entertainment/TV/TV Networks,100,2.6,150000,150000,5700000,No,,,,undefined
yatego.com,/Shopping /Shopping/Apparel /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,91,2.6,150000,160000,1500000,No,,,, --
t-online.de,/News & Current Events/Newspapers /Telecommunications/Service Providers,100,2.6,150000,150000,2400000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,2M - 5M
pskbank.at,/Finance & Insurance/Banking & Personal Finance,91,2.6,150000,160000,3100000,No,,,, --
gebrauchtwagen.at,/Automotive/Vehicle Shopping,91,2.6,150000,160000,26000000,No,,,, --
firmenabc.at,/Reference/Business & Personal Listings /Reference/Online Directories /Travel/Attractions & Activities,91,2.4,140000,150000,1000000,No,,,, --
myvideo.at,/Entertainment,91,2.4,140000,150000,14000000,Yes,300x250 468x60,,300x250 468x60,100K - 500K
dooyoo.de,/Shopping/Consumer Affairs & Product Reviews/Product Reviews,91,2.4,140000,150000,900000,Yes,,,,500K - 1M
uibk.ac.at,/Society/Education/Colleges & Universities /Computers & Electronics/Software/Operating Systems/Windows,91,2.4,140000,150000,14000000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,91,2.4,140000,150000,4200000,No,,,, --
etracker.de,/Internet/Web Design & Development /Internet/Web Services/Web Stats & Analytics,91,2.4,140000,150000,510000,No,,,, --
salzburg.com,/News & Current Events/Newspapers /Local/Regional Content,91,2.4,140000,150000,3800000,Yes,,,,10K - 100K
spieletipps.de,/Games/Video Games,100,2.4,140000,140000,7400000,No,,,, --
gofeminin.de,/Lifestyles/Women's Interests /Beauty & Personal Care/Beauty Magazines,91,2.4,140000,150000,2900000,No,,,, --
wienerlinien.at,/Local/Regional Content/Western Europe /Local /Entertainment/TV,91,2.4,140000,150000,1800000,No,,,, --
inode.at,/Travel/Attractions & Activities /Recreation/Outdoors/Hiking & Camping,91,2.4,130000,150000,6100000,No,,,, --
post.at,/Industries/Transportation & Logistics/Couriers & Messengers /Industries/Transportation & Logistics/Packaging,91,2.4,130000,150000,3100000,No,,,, --
oeticket.com,/Entertainment/Music,91,2.4,130000,150000,3800000,No,,,, --
mobile.de,/Automotive/Vehicle Shopping /Automotive,91,2.2,130000,140000,25000000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,91,2.2,120000,140000,2000000,No,,,, --
clipfish.de,/Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Movies /Entertainment/TV /Entertainment/Humor & Bizarre,91,2.2,120000,140000,3100000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,100K - 500K
autoscout24.at,/Automotive/Vehicle Shopping /Automotive /Local/Regional Content/Western Europe/Germany,91,2.2,120000,140000,28000000,No,,,, --
nachrichten.at,/News & Current Events/Newspapers /Local/Regional Content/Central & Eastern Europe /Local,91,2.2,120000,140000,4200000,No,,,, --
schuelervz.net,/Online Communities/Social Networks /Society/Education,91,2.2,120000,130000,96000000,No,,,, --
traveltainment.de,/Travel/Vacation Destinations /Travel /Travel/Hotels & Accommodations,91,2.2,120000,130000,2800000,No,,,, --
prosieben.at,/Entertainment/TV/TV Programs /Computers & Electronics/Consumer Electronics/Home Video,91,2.2,120000,130000,4200000,Yes,,,,100K - 500K
tt.com,/News & Current Events/News Networks /News & Current Events /Local/Event Listings,91,2,110000,120000,8200000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,82,2,110000,140000,830000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,82,2,110000,140000,1100000,No,,,,undefined
ebayrtm.com,/Sports /Computers & Electronics/Consumer Electronics/Audio Equipment,82,2,110000,140000,990000,No,,,, --
computerbild.de,/Computers & Electronics,82,2,110000,140000,2400000,Yes,,,,2M - 5M
wirtschaftsblatt.at,/Business /Finance & Insurance,91,2,110000,120000,2900000,Yes,120x600 160x600 300x250 468x60,,120x600 160x600 300x250 468x60,100K - 500K
stadtbranchenbuch.at,/Health/Medical Facilities & Services,82,2,110000,140000,520000,Yes,300x250,,300x250,10K - 100K
netzwelt.de,/Internet /Computers & Electronics /Games /Telecommunications/Communications Equipment,82,1.9,100000,130000,1300000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 728x90,100K - 500K
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,82,1.8,100000,120000,910000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
krone.tv,/News & Current Events /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Sports /Entertainment/Movies /Entertainment/Music,75,1.8,100000,140000,820000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,82,1.8,100000,120000,6200000,No,,,, --
adnet.biz,/Telecommunications/Mobile & Wireless /Business,82,1.8,100000,120000,510000,No,,,,undefined
car4you.at,/Automotive/Vehicle Shopping,82,1.8,100000,120000,12000000,Yes,,,,10K - 100K
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,75,1.7,94000,130000,840000,No,,,, --
tugraz.at,/Society/Education/Colleges & Universities /Reference/Dictionaries & Encyclopedias,75,1.7,93000,120000,2600000,No,,,, --
magistrix.de,/Entertainment/Music /Online Communities,75,1.7,93000,120000,1500000,Yes,120x600,,120x600,500K - 1M
megavideo.com,/Entertainment/Dancing,75,1.7,93000,120000,2900000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,82,1.6,92000,110000,2400000,No,,,, --
