Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
kioskea.net,/Computers & Electronics/Software/Operating Systems/Windows /Computers & Electronics /Internet/Web Services/Email & Messaging,100,3.8,290000,290000,1000000,Yes,728x90,,728x90,500K - 1M
lycos.es,/Internet/Web Portals /Internet/File Sharing & Hosting /Entertainment /Games/Video Games/Online Games,100,3.8,290000,290000,1000000,No,,,,undefined
deremate.cl,/Shopping /Automotive/Vehicle Shopping,100,3.8,290000,290000,12000000,No,,,, --
vtr.net,/News & Current Events /Society/Government & Regulatory Bodies,100,3.6,270000,270000,8100000,No,,,, --
pcwallpaperzone.com,/Internet/Online Goodies/Skins Themes & Screensavers,100,3.6,270000,270000,830000,No,,,, --
bligoo.com,/Online Communities /Local/Regional Content/South America,100,3.6,270000,270000,2000000,Yes,120x600 160x600 200x200 728x90,,120x600 160x600 200x200 728x90,10K - 100K
disneylatino.com,/Lifestyles/Kids & Teens/Children /Entertainment/Comics & Animation/Cartoons,100,3.6,270000,270000,11000000,No,,,, --
mercadolibre.com.ar,/Animals /Animals/Pets,100,3.6,270000,270000,2000000,No,,,, --
mp3.es,/Entertainment/Music/Music Streams & Downloads,91,3.6,270000,290000,3500000,No,,,, --
gratisjuegos.org,/Games/Video Games /Internet/File Sharing & Hosting /Games/Video Games/Online Games,100,3.6,260000,260000,4200000,No,,,, --
lasegunda.com,/Society/Government & Regulatory Bodies /News & Current Events/Newspapers /Local/Regional Content/South America,100,3.6,260000,260000,3500000,No,,,, --
computrabajo.cl,/Local/Jobs,100,3.5,260000,260000,9100000,Yes,120x600 728x90,,120x600 728x90,100K - 500K
quebarato.cl,/Automotive/Vehicle Shopping /Local/Classifieds /Local/Jobs,100,3.5,260000,260000,920000,No,,,, --
portalprogramas.com,/Computers & Electronics/Software,100,3.5,260000,260000,1600000,Yes,160x600 250x250 300x250 336x280,,,1M - 2M
badoo.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites /Internet/File Sharing & Hosting,100,3.5,260000,260000,23000000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,100,3.5,260000,260000,5000000,No,,,, --
wordreference.com,/Reference/Language Study & Translation /Reference/Dictionaries & Encyclopedias,100,3.5,260000,260000,2900000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
sodimac.cl,/Industries/Construction & Maintenance /Shopping/Mass Merchants & Department Stores,100,3.5,260000,260000,7400000,No,,,, --
mforos.com,/Online Communities/Forum & Chat Providers,100,3.5,260000,260000,5100000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
zonajobs.cl,/Local/Jobs,100,3.5,260000,260000,5100000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,91,3.3,240000,270000,1300000,No,,,, --
fotolog.cl,/Internet/Web Services /Internet/Web Design & Development,100,3.3,240000,240000,4600000,Yes,,,,100K - 500K
trabajando.com,/Local/Jobs,100,3.2,240000,240000,7300000,Yes,468x60,,468x60,100K - 500K
enfemenino.com,/Lifestyles/Women's Interests,100,3.2,240000,240000,3100000,No,,,, --
lik.cl,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,100,3.2,240000,240000,1500000,No,,,, --
lun.cl,/Local/Jobs,100,3.2,240000,240000,1200000,No,,,, --
santandersantiago.cl,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/South America,100,3.2,240000,240000,1500000,No,,,, --
fotologs.net,/Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing,91,3.2,240000,260000,570000,No,,,, --
masterbase.com,/Business /Business/Management & Corporate Operations /Internet/Web Services/Email & Messaging,100,3.2,240000,240000,760000,No,,,, --
emediate.eu,/Business/Advertising & Marketing /Internet /Games/Video Games/Online Games,100,3.2,240000,240000,840000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,3.2,240000,240000,2000000,No,,,, --
zylom.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens /Entertainment/Fun & Trivia,91,3.2,240000,260000,4600000,Yes,468x60,,468x60,5M - 10M
demotores.cl,/Automotive/Vehicle Shopping,100,3.2,240000,240000,7400000,No,,,, --
laborum.cl,/Local/Jobs /Local,100,3,220000,220000,3100000,No,,,, --
oyunlar1.com,/Games/Video Games/Online Games,100,3,220000,220000,13000000,Yes,,,,10M - 20M
sugeridos.com,/Online Communities/Dating & Relationships /Online Communities/Dating & Relationships/Matrimonial Services,100,3,220000,220000,420000,No,,,, --
wamba.com,/Online Communities/Social Networks,91,3,220000,240000,3400000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
4shared.com,/Internet/File Sharing & Hosting,100,3,220000,220000,5600000,No,,,,undefined
yakaz.cl,/Real Estate/Rental Listings & Referrals /Real Estate /Local/Regional Content/South America,100,3,220000,220000,1300000,Yes,,,,10K - 100K
amazon.com,/Shopping,100,3,220000,220000,2800000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,100,2.9,220000,220000,5500000,No,,,, --
lukor.com,/Internet /Online Communities,100,2.9,220000,220000,430000,Yes,,,,100K - 500K
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,91,2.9,220000,240000,1200000,No,,,, --
bitefight.cl,/Sports/Combat Sports/Boxing,91,2.9,220000,240000,9800000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,2.9,220000,220000,630000,No,,,, --
tracking101.com,/Shopping /Internet/Online Goodies/MySpace Codes & Graphics /Internet,91,2.9,220000,240000,480000,No,,,, --
terra.es,/Internet/Web Portals,91,2.9,220000,240000,1200000,Yes,160x600 336x280 450x50 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
puc.cl,/Science/Biological Sciences /Science /Health,91,2.9,220000,240000,5100000,No,,,, --
galeon.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services,100,2.9,220000,220000,840000,No,,,, --
turbus.com,/Travel/Bus & Rail /Local/Regional Content/South America,100,2.9,220000,220000,2000000,No,,,, --
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,100,2.9,220000,220000,520000,No,,,, --
es.tl,/Telecommunications/Service Providers/Cable & Satellite Providers /Entertainment/TV/TV Networks,100,2.9,220000,220000,3200000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
tinypic.com,/Photo & Video/Photo & Video Sharing,100,2.9,220000,220000,750000,No,,,, --
lastfm.es,/Entertainment/Music /Entertainment/Radio,91,2.7,200000,220000,5600000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,500K - 1M
go.com,/Internet/Web Portals /Sports,91,2.7,200000,220000,4700000,No,,,,undefined
elcachondeo.cl,/Online Communities/Forum & Chat Providers /Internet,91,2.7,200000,220000,5100000,No,,,, --
emudesc.net,/Games/Video Games,91,2.7,200000,220000,2000000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
