Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,74,2.9,84000,110000,430000,No,,,, --
log.bg,/Online Communities/Blogging Resources & Services,74,2.9,83000,110000,690000,Yes,160x600 300x250,,160x600 300x250,10K - 100K
bitcomet.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,74,2.9,83000,110000,830000,Yes,160x600 200x200 250x250 300x250 336x280 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
mamaibebe.com,/Lifestyles/Parenting & Family/Pregnancy & Maternity /Lifestyles/Parenting & Family/Baby Care,68,2.7,77000,110000,2200000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,10K - 100K
limpa.bg,/Online Communities/Social Networks /Online Communities/Dating & Relationships/Photo Rating Sites,74,2.7,77000,100000,11000000,No,,,,undefined
helikon.bg,/Arts & Humanities/Books & Literature/Book Retailers /Reference,68,2.7,77000,110000,1200000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,74,2.7,77000,100000,7400000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
jabse.com,/Internet/Web Services/Search Engines,68,2.7,76000,110000,750000,No,,,, --
zabaven.com,/Games/Video Games/Online Games /Entertainment/Fun & Trivia /Entertainment/Humor & Bizarre/Humor,74,2.6,76000,100000,6800000,Yes,250x250 728x90,,250x250 728x90,100K - 500K
astrohoroscope.info,/Lifestyles/Religion & Spirituality/Astrology & Divination,68,2.6,76000,110000,3500000,Yes,120x600 336x280 468x60,,120x600 336x280 468x60,10K - 100K
atcomet.com,/Internet/File Sharing & Hosting,74,2.6,76000,100000,11000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1K - 10K
torrentreactor.net,/Internet/File Sharing & Hosting,74,2.6,76000,100000,830000,No,,,, --
namerimi.com,/Shopping/Shopping Portals & Search Engines,68,2.6,76000,110000,390000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
photo-forum.net,/Photo & Video/Photo & Video Sharing /Photo & Video/Photo & Video Equipment,68,2.4,70000,100000,11000000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
bghelp.co.uk,/Local/Jobs /Computers & Electronics/Software /Local/Classifieds,68,2.4,70000,100000,470000,No,,,, --
big.bg,/Business /Internet/Web Portals /Industries/Manufacturing,68,2.4,70000,100000,470000,Yes,200x200 468x60 728x90,,200x200 468x60 728x90,10K - 100K
p2pbg.com,/Entertainment/Movies /Entertainment/Music/Country & Folk,68,2.4,69000,100000,3800000,No,,,, --
piczo.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing,68,2.4,69000,100000,3500000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10K - 100K
imoti.net,/Real Estate /Real Estate/Real Estate Agencies /Real Estate/Home Financing,68,2.4,69000,100000,9100000,Yes,,,,100K - 500K
neterra.tv,/Entertainment/TV /Telecommunications/Service Providers/Cable & Satellite Providers,68,2.4,69000,100000,2000000,Yes,468x60,,468x60,10K - 100K
narod.ru,/Online Communities/Blogging Resources & Services /Internet/Online Goodies,68,2.4,68000,100000,1100000,No,,,, --
b359.com,/Entertainment/Music/Music Streams & Downloads /Internet/File Sharing & Hosting /Entertainment/Music,61,2.2,64000,100000,4700000,No,,,, --
nbu.bg,/Arts & Humanities/Humanities/History /Society/Education/Colleges & Universities,61,2.2,63000,100000,6200000,No,,,, --
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,61,2.2,63000,100000,420000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,61,2.2,63000,100000,430000,No,,,,undefined
lekar.bg,/Health /Beauty & Personal Care/Weight Loss,61,2.2,63000,100000,570000,Yes,160x600,,160x600,10K - 100K
ggbit.info,/Computers & Electronics/Computer Security/Antivirus & Malware /Entertainment /Reference/Educational Resources,61,2.2,63000,100000,920000,No,,,, --
e-televizor.com,/Entertainment/TV,61,2,58000,93000,5100000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10K - 100K
fashion.bg,/Shopping/Apparel /Entertainment/Fashion & Modeling,61,2,58000,93000,1000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,10K - 100K
pariteni.bg,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,56,2,57000,100000,990000,Yes,,,,10K - 100K
mininova.org,/Internet/File Sharing & Hosting,61,2,57000,92000,1200000,No,,,, --
tuning.bg,/Automotive/Auto Parts /Automotive/Custom & Performance Vehicles /Automotive,56,1.8,53000,94000,2900000,No,,,, --
flashigri.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens,56,1.8,53000,93000,2000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10K - 100K
sdobreff.com,/Lifestyles/Religion & Spirituality/Astrology & Divination,56,1.8,53000,93000,1800000,No,,,, --
eon-bulgaria.com,/Industries/Energy & Utilities/Electricity /Local/Regional Content/Central & Eastern Europe,56,1.8,53000,93000,1200000,No,,,, --
gsm.bg,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless,51,1.8,53000,100000,2300000,No,,,, --
btc.bg,/Local/Regional Content/Central & Eastern Europe /Business /Reference,56,1.8,53000,93000,1800000,No,,,, --
technopolis.bg,/Shopping/Mass Merchants & Department Stores /Home & Garden/Domestic Services,56,1.8,52000,92000,1800000,No,,,, --
slovo.bg,/Arts & Humanities/Books & Literature /Reference/Educational Resources,56,1.8,52000,92000,1100000,No,,,,undefined
mucunki.com,/Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities/Dating & Relationships/Personals /Lifestyles/Kids & Teens/Teenagers,56,1.8,52000,92000,24000000,No,,,, --
guide-bulgaria.com,/Local/Regional Content/Central & Eastern Europe /Travel/Vacation Destinations,56,1.8,52000,91000,1100000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
bgstuff.net,/News & Current Events /Lifestyles /Entertainment /Beauty & Personal Care,51,1.8,51000,100000,630000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10K - 100K
com.com,/News & Current Events/Technology News /Computers & Electronics,51,1.7,48000,93000,320000,No,,,, --
ign.com,/Games/Video Games /Entertainment,51,1.6,47000,92000,750000,Yes,300x250,,300x250,5M - 10M
jwak.net,/Photo & Video/Photo & Video Sharing,51,1.6,47000,92000,1800000,No,,,, --
bgrabotodatel.com,/Local/Jobs /Business/Human Resources,46,1.5,43000,93000,840000,Yes,120x600 250x250 336x280 728x90,,120x600 250x250 336x280 728x90,10K - 100K
avtora.com,/Entertainment,46,1.5,43000,93000,570000,Yes,,,,10K - 100K
iptv.bg,/Entertainment/TV /Entertainment/TV/TV Programs,51,1.5,43000,84000,4500000,No,,,, --
