Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
wangye173.com,/Games/Video Games/Cheats & Hints /Games/Video Games/Online Games,100,5.8,10000000,10000000,81000000,No,,,, --
unionsky.cn,/Internet/Online Goodies /Internet/Web Services/Email & Messaging /Business/Advertising & Marketing,100,5.8,9900000,9900000,66000000,No,,,, --
unionete.cn,/News & Current Events/Gossip & Tabloids /Local/Regional Content/Southeast Asia/Indonesia /Society/Labor & Unions,100,5.7,9900000,9900000,110000000,No,,,, --
soufun.com,/Real Estate /Home & Garden/Homemaking & Interior Decor,100,5.7,9900000,9900000,340000000,No,,,, --
kunlun.com,/Arts & Humanities/Books & Literature/Fan Fiction /Games/Video Games/Online Games,100,5.7,9900000,9900000,230000000,No,,,, --
ip138.com,/Reference/Online Directories /Internet/Web Hosting & Domain Registration,100,5.7,9900000,9900000,97000000,Yes,728x90,,728x90,1M - 2M
alexa.com,/Internet/Search Engine Optimization & Marketing /Internet/Web Services/Web Stats & Analytics,100,5.7,9800000,9800000,61000000,No,,,, --
game.com.cn,/Entertainment/Multimedia Content/Flash Content /Games/Video Games/Online Games,100,5.7,9800000,9800000,250000000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,10M - 20M
sdo.com,/Games/Video Games/Online Games,100,5.7,9800000,9800000,250000000,No,,,, --
qq163.com,/Entertainment/Music /Entertainment/Music/Rock & Pop /Entertainment/Celebrities,100,5.3,9100000,9100000,110000000,No,,,, --
chinaren.com,/Internet/Web Portals /Society/Education/Colleges & Universities,100,5.3,9100000,9100000,190000000,No,,,, --
koowo.com,/Computers & Electronics/Software /Internet/Web Services/Email & Messaging /Entertainment/Music/Music Streams & Downloads,100,5.2,9000000,9000000,67000000,No,,,, --
duowan.com,/Games/Video Games/Online Games,100,5.2,9000000,9000000,480000000,Yes,250x250 300x250 468x60,,250x250 300x250 468x60,100K - 500K
game5.com,/Games/Video Games/Online Games /Games/Video Games,100,5.2,8900000,8900000,60000000,No,,,, --
ylmf.com,/Local/Regional Content /Internet/Web Services/Search Engines,100,4.8,8300000,8300000,45000000,No,,,, --
kuaiche.com,/Computers & Electronics/Software /Internet/Web Services,100,4.8,8300000,8300000,140000000,No,,,, --
rising.com.cn,/Computers & Electronics/Computer Security/Antivirus & Malware,100,4.8,8200000,8200000,66000000,No,,,, --
readnovel.com,/Arts & Humanities/Books & Literature/E-Books /Arts & Humanities/Books & Literature/Fan Fiction,100,4.8,8200000,8200000,370000000,Yes,160x600 728x90,,160x600 728x90,1K - 10K
pcgames.com.cn,/Games/Video Games /Games/Video Games/Online Games,100,4.7,8200000,8200000,98000000,No,,,, --
sina.com,/Internet/Web Portals,100,4.7,8200000,8200000,99000000,Yes,336x280 468x60,,336x280 468x60,100K - 500K
qihoo.com,/Reference/Dictionaries & Encyclopedias /Internet/Web Services/Search Engines,100,4.7,8100000,8100000,81000000,Yes,,,,<1K
yesky.com,/Computers & Electronics,100,4.7,8100000,8100000,79000000,Yes,120x600 200x200 250x250 300x250 468x60,,120x600 200x200 250x250 300x250 468x60,500K - 1M
autohome.com.cn,/Automotive,100,4.7,8100000,8100000,550000000,No,,,, --
taotao.com,/Internet,100,4.7,8100000,8100000,120000000,No,,,, --
bobmy.com,/Entertainment/Multimedia Content,100,4.7,8100000,8100000,50000000,Yes,468x60 728x90,,468x60 728x90,2M - 5M
funshion.com,/Computers & Electronics /Entertainment/Movies,100,4.7,8000000,8000000,140000000,Yes,728x90,,728x90,5M - 10M
enet.com.cn,/Computers & Electronics /Computers & Electronics/Consumer Electronics /Computers & Electronics/Hardware /News & Current Events/Technology News,100,4.7,8000000,8000000,81000000,Yes,120x600 160x600 200x200 468x60,,120x600 160x600 200x200 468x60,500K - 1M
52pk.com,/Games/Video Games/Online Games /Entertainment/Comics & Animation/Anime & Manga,100,4.3,7500000,7500000,110000000,No,,,, --
91ivr.com,/Entertainment/Music /Arts & Humanities/Books & Literature/Book Retailers,100,4.3,7500000,7500000,42000000,No,,,, --
focus.cn,/Reference/Dictionaries & Encyclopedias /Real Estate/Rental Listings & Referrals,100,4.3,7500000,7500000,160000000,No,,,, --
2345.com,/Internet/Web Services /Computers & Electronics/Software /Reference/Online Directories,100,4.3,7400000,7400000,370000000,No,,,, --
120ask.com,/Internet/Web Services/Search Engines /Automotive/Vehicle Brands /Internet,100,4.3,7400000,7400000,45000000,No,,,, --
mofile.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting,100,4.3,7400000,7400000,51000000,Yes,120x600 160x600 250x250 336x280 468x60 728x90,,120x600 160x600 250x250 336x280 468x60 728x90,100K - 500K
mozilla.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,100,4.3,7400000,7400000,190000000,No,,,, --
alisoft.com,/Shopping/Consumer Affairs & Product Reviews,100,4.3,7400000,7400000,140000000,No,,,, --
chinanews.com.cn,/News & Current Events,100,4.3,7400000,7400000,87000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,10K - 100K
9you.com,/Games/Video Games/Online Games /Games/Video Games,100,4.3,7400000,7400000,250000000,No,,,, --
xiaoyouxi.com,/Entertainment/Multimedia Content/Flash Content /Games/Video Games/Online Games,100,4.2,7300000,7300000,120000000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,5M - 10M
boosj.com,/Computers & Electronics/Consumer Electronics/Home Video/Video Players & Recorders /Entertainment,100,4,6800000,6800000,38000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
qvod.com,/Computers & Electronics/Networking/Network Monitoring & Management /Computers & Electronics/Software/Audio & Multimedia /Internet,100,4,6800000,6800000,45000000,No,,,, --
baofeng.com,/Computers & Electronics/Software/Audio & Multimedia /Photo & Video/Photo & Video Software /News & Current Events/Politics,100,3.9,6800000,6800000,41000000,No,,,, --
tom365.com,/Entertainment /Finance & Insurance,100,3.9,6800000,6800000,150000000,No,,,, --
tiancity.com,/Games/Video Games/Online Games,110,3.9,6800000,6200000,99000000,No,,,, --
zhcw.com,/Games/Lotto & Sweepstakes,100,3.9,6800000,6800000,110000000,Yes,250x250 468x60 728x90,,250x250 468x60 728x90,500K - 1M
51tv.com,/Local/Regional Content /Society/Education/K-12 /Arts & Humanities/Books & Literature,100,3.9,6800000,6800000,110000000,No,,,, --
pcauto.com.cn,/Automotive,100,3.9,6700000,6700000,230000000,No,,,, --
game2.cn,/Games/Video Games/Online Games /Games/Video Games /Games/Video Games/Cheats & Hints,100,3.9,6700000,6700000,80000000,No,,,, --
ynet.com,/Sports/Olympics & International Competitions /Entertainment/Celebrities /Internet/Web Portals /News & Current Events,100,3.9,6700000,6700000,280000000,No,,,, --
qianqian.com,/Entertainment/Music /Computers & Electronics/Software/Audio & Multimedia,100,3.9,6700000,6700000,66000000,No,,,, --
rayli.com.cn,/Beauty & Personal Care /Shopping/Apparel,100,3.9,6700000,6700000,180000000,No,,,, --
12530.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications,100,3.9,6700000,6700000,110000000,No,,,, --
csdn.net,/Computers & Electronics/Programming /News & Current Events/Technology News /Online Communities/Forum & Chat Providers,110,3.9,6700000,6100000,160000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
