Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
lastfm.es,/Entertainment/Music /Entertainment/Radio,75,1.9,390000,520000,21000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,500K - 1M
gencat.net,/Society/Education /Entertainment/Music,75,1.8,390000,520000,12000000,No,,,, --
miarroba.com,/Internet/Web Design & Development /Internet/Web Services,75,1.8,390000,520000,8300000,Yes,120x600 200x200 300x250 728x90,,120x600 200x200 300x250 728x90,10K - 100K
trabajar.com,/Local/Jobs /Local/Classifieds,75,1.8,380000,510000,19000000,No,,,, --
vlex.com,/Society/Legal,75,1.8,380000,510000,4200000,Yes,200x200 468x60,,200x200 468x60,100K - 500K
official-emule.com,/Internet/File Sharing & Hosting /Entertainment/Music/Music Streams & Downloads,69,1.7,360000,520000,1800000,No,,,, --
ems6.net,/Entertainment/Movies,75,1.7,350000,470000,2400000,No,,,, --
mozilla-europe.org,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,69,1.7,350000,520000,1600000,No,,,, --
speed-downloading.com,/Society/Legal,75,1.7,350000,470000,1500000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,75,1.7,350000,470000,7400000,No,,,, --
tutiempo.net,/Local/Weather /Local/Regional Content/Western Europe/Spain,69,1.7,350000,510000,6100000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,100K - 500K
wanadoo.es,/Computers & Electronics /Industries /Telecommunications/Mobile & Wireless,75,1.7,350000,460000,3500000,No,,,, --
adn.es,/News & Current Events,69,1.5,320000,470000,4100000,Yes,,,,100K - 500K
estrenosdtl.com,/Computers & Electronics/Software/Audio & Multimedia /Entertainment/Movies /Internet/File Sharing & Hosting,69,1.5,320000,470000,12000000,No,,,, --
salir.com,/Entertainment/Movies /Entertainment/Movies/Horror Films,62,1.5,320000,510000,4600000,Yes,,,,1K - 10K
mediamarkt.es,/Computers & Electronics,62,1.4,300000,480000,19000000,No,,,, --
correos.es,/Local/Regional Content/Western Europe/Spain,62,1.4,290000,470000,13000000,No,,,, --
forospyware.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Online Communities/Forum & Chat Providers,57,1.3,270000,470000,3400000,Yes,120x600 336x280 728x90,,120x600 336x280 728x90,100K - 500K
free-hd-divx.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Movies,57,1.2,260000,470000,2600000,No,,,, --
flycell.es,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Computers & Electronics/Software /Telecommunications/Mobile & Wireless/Mobile Phones,57,1.2,260000,460000,1800000,No,,,, --
elconfidencial.com,/News & Current Events/Newspapers,52,1.1,240000,470000,18000000,Yes,450x50 468x60,,468x60,1K - 10K
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,52,1.1,240000,470000,10000000,No,,,, --
twenga.es,/Industries /Shopping /Home & Garden,52,1.1,240000,460000,5100000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,10K - 100K
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,52,1.1,240000,460000,6700000,No,,,,undefined
tripadvisor.es,/Travel/Hotels & Accommodations,47,1,220000,470000,9800000,No,,,, --
ggpht.com,/Online Communities/Blogging Resources & Services /Internet/Web Design & Development,47,1,220000,460000,1500000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,43,0.9,200000,470000,12000000,No,,,, --
veoh.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities/Social Networks,43,0.9,200000,470000,10000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 728x90,2M - 5M
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,39,0.9,180000,470000,6800000,No,,,, --
autoscout24.es,/Automotive/Vehicle Shopping /Automotive,39,0.9,180000,470000,38000000,No,,,, --
periodistadigital.com,/News & Current Events,39,0.9,180000,470000,9000000,Yes,120x600 160x600 200x200 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 300x250 336x280 468x60 728x90,100K - 500K
mininova.org,/Internet/File Sharing & Hosting,39,0.9,180000,470000,13000000,No,,,, --
